:START_ID,:END_ID,:TYPE
300007,1000017,BELONGS_CONCEPT
300012,1000017,BELONGS_CONCEPT
300056,1000017,BELONGS_CONCEPT
300072,1000017,BELONGS_CONCEPT
300090,1000017,BELONGS_CONCEPT
300105,1000017,BELONGS_CONCEPT
300137,1000017,BELONGS_CONCEPT
300152,1000017,BELONGS_CONCEPT
300156,1000017,BELONGS_CONCEPT
300165,1000017,BELONGS_CONCEPT
300172,1000017,BELONGS_CONCEPT
300187,1000017,BELONGS_CONCEPT
300203,1000017,BELONGS_CONCEPT
300249,1000017,BELONGS_CONCEPT
300285,1000017,BELONGS_CONCEPT
300385,1000017,BELONGS_CONCEPT
600004,1000018,BELONGS_CONCEPT
600009,1000018,BELONGS_CONCEPT
600010,1000018,BELONGS_CONCEPT
600011,1000018,BELONGS_CONCEPT
600018,1000018,BELONGS_CONCEPT
600019,1000018,BELONGS_CONCEPT
600027,1000018,BELONGS_CONCEPT
600031,1000018,BELONGS_CONCEPT
600038,1000018,BELONGS_CONCEPT
600068,1000018,BELONGS_CONCEPT
600087,1000018,BELONGS_CONCEPT
600104,1000018,BELONGS_CONCEPT
600115,1000018,BELONGS_CONCEPT
600118,1000018,BELONGS_CONCEPT
600139,1000018,BELONGS_CONCEPT
600362,1000018,BELONGS_CONCEPT
600393,1000018,BELONGS_CONCEPT
600428,1000018,BELONGS_CONCEPT
600478,1000018,BELONGS_CONCEPT
600500,1000018,BELONGS_CONCEPT
600507,1000018,BELONGS_CONCEPT
600508,1000018,BELONGS_CONCEPT
600523,1000018,BELONGS_CONCEPT
600611,1000018,BELONGS_CONCEPT
600662,1000018,BELONGS_CONCEPT
600676,1000018,BELONGS_CONCEPT
600717,1000018,BELONGS_CONCEPT
600718,1000018,BELONGS_CONCEPT
600719,1000018,BELONGS_CONCEPT
600770,1000018,BELONGS_CONCEPT
600782,1000018,BELONGS_CONCEPT
600787,1000018,BELONGS_CONCEPT
600795,1000018,BELONGS_CONCEPT
600811,1000018,BELONGS_CONCEPT
600832,1000018,BELONGS_CONCEPT
600850,1000018,BELONGS_CONCEPT
600855,1000018,BELONGS_CONCEPT
600875,1000018,BELONGS_CONCEPT
600879,1000018,BELONGS_CONCEPT
600895,1000018,BELONGS_CONCEPT
600900,1000018,BELONGS_CONCEPT
600980,1000018,BELONGS_CONCEPT
600990,1000018,BELONGS_CONCEPT
000027,1000018,BELONGS_CONCEPT
000031,1000018,BELONGS_CONCEPT
000046,1000018,BELONGS_CONCEPT
000069,1000018,BELONGS_CONCEPT
000089,1000018,BELONGS_CONCEPT
000157,1000018,BELONGS_CONCEPT
000333,1000018,BELONGS_CONCEPT
000520,1000018,BELONGS_CONCEPT
000629,1000018,BELONGS_CONCEPT
000719,1000018,BELONGS_CONCEPT
000723,1000018,BELONGS_CONCEPT
000758,1000018,BELONGS_CONCEPT
000761,1000018,BELONGS_CONCEPT
000768,1000018,BELONGS_CONCEPT
000777,1000018,BELONGS_CONCEPT
000789,1000018,BELONGS_CONCEPT
000798,1000018,BELONGS_CONCEPT
000800,1000018,BELONGS_CONCEPT
000825,1000018,BELONGS_CONCEPT
000837,1000018,BELONGS_CONCEPT
000878,1000018,BELONGS_CONCEPT
000912,1000018,BELONGS_CONCEPT
000930,1000018,BELONGS_CONCEPT
000951,1000018,BELONGS_CONCEPT
002046,1000018,BELONGS_CONCEPT
002171,1000018,BELONGS_CONCEPT
002268,1000018,BELONGS_CONCEPT
002368,1000018,BELONGS_CONCEPT
002415,1000018,BELONGS_CONCEPT
600012,1000019,BELONGS_CONCEPT
600064,1000019,BELONGS_CONCEPT
600070,1000019,BELONGS_CONCEPT
600095,1000019,BELONGS_CONCEPT
600113,1000019,BELONGS_CONCEPT
600119,1000019,BELONGS_CONCEPT
600120,1000019,BELONGS_CONCEPT
600143,1000019,BELONGS_CONCEPT
600208,1000019,BELONGS_CONCEPT
600211,1000019,BELONGS_CONCEPT
600237,1000019,BELONGS_CONCEPT
600305,1000019,BELONGS_CONCEPT
600327,1000019,BELONGS_CONCEPT
600330,1000019,BELONGS_CONCEPT
600400,1000019,BELONGS_CONCEPT
600415,1000019,BELONGS_CONCEPT
600491,1000019,BELONGS_CONCEPT
600527,1000019,BELONGS_CONCEPT
600533,1000019,BELONGS_CONCEPT
600535,1000019,BELONGS_CONCEPT
600572,1000019,BELONGS_CONCEPT
600596,1000019,BELONGS_CONCEPT
600606,1000019,BELONGS_CONCEPT
600611,1000019,BELONGS_CONCEPT
600614,1000019,BELONGS_CONCEPT
600679,1000019,BELONGS_CONCEPT
600728,1000019,BELONGS_CONCEPT
600767,1000019,BELONGS_CONCEPT
600773,1000019,BELONGS_CONCEPT
600777,1000019,BELONGS_CONCEPT
600784,1000019,BELONGS_CONCEPT
600787,1000019,BELONGS_CONCEPT
600830,1000019,BELONGS_CONCEPT
600851,1000019,BELONGS_CONCEPT
600872,1000019,BELONGS_CONCEPT
601515,1000019,BELONGS_CONCEPT
601567,1000019,BELONGS_CONCEPT
601678,1000019,BELONGS_CONCEPT
000058,1000019,BELONGS_CONCEPT
000061,1000019,BELONGS_CONCEPT
000415,1000019,BELONGS_CONCEPT
000419,1000019,BELONGS_CONCEPT
000421,1000019,BELONGS_CONCEPT
000592,1000019,BELONGS_CONCEPT
000626,1000019,BELONGS_CONCEPT
000735,1000019,BELONGS_CONCEPT
000828,1000019,BELONGS_CONCEPT
000900,1000019,BELONGS_CONCEPT
002120,1000019,BELONGS_CONCEPT
002126,1000019,BELONGS_CONCEPT
002131,1000019,BELONGS_CONCEPT
002133,1000019,BELONGS_CONCEPT
002178,1000019,BELONGS_CONCEPT
002183,1000019,BELONGS_CONCEPT
002245,1000019,BELONGS_CONCEPT
002250,1000019,BELONGS_CONCEPT
002277,1000019,BELONGS_CONCEPT
002285,1000019,BELONGS_CONCEPT
002344,1000019,BELONGS_CONCEPT
002404,1000019,BELONGS_CONCEPT
002418,1000019,BELONGS_CONCEPT
002522,1000019,BELONGS_CONCEPT
002552,1000019,BELONGS_CONCEPT
002560,1000019,BELONGS_CONCEPT
002575,1000019,BELONGS_CONCEPT
002600,1000019,BELONGS_CONCEPT
002615,1000019,BELONGS_CONCEPT
002624,1000019,BELONGS_CONCEPT
002634,1000019,BELONGS_CONCEPT
002653,1000019,BELONGS_CONCEPT
300079,1000019,BELONGS_CONCEPT
300178,1000019,BELONGS_CONCEPT
600161,1000020,BELONGS_CONCEPT
600166,1000020,BELONGS_CONCEPT
600184,1000020,BELONGS_CONCEPT
600242,1000020,BELONGS_CONCEPT
600597,1000020,BELONGS_CONCEPT
600612,1000020,BELONGS_CONCEPT
600681,1000020,BELONGS_CONCEPT
600760,1000020,BELONGS_CONCEPT
600869,1000020,BELONGS_CONCEPT
601018,1000020,BELONGS_CONCEPT
601339,1000020,BELONGS_CONCEPT
601808,1000020,BELONGS_CONCEPT
603167,1000020,BELONGS_CONCEPT
000001,1000020,BELONGS_CONCEPT
000561,1000020,BELONGS_CONCEPT
000564,1000020,BELONGS_CONCEPT
000639,1000020,BELONGS_CONCEPT
000686,1000020,BELONGS_CONCEPT
000732,1000020,BELONGS_CONCEPT
000883,1000020,BELONGS_CONCEPT
002371,1000020,BELONGS_CONCEPT
002467,1000020,BELONGS_CONCEPT
002468,1000020,BELONGS_CONCEPT
002469,1000020,BELONGS_CONCEPT
002470,1000020,BELONGS_CONCEPT
002471,1000020,BELONGS_CONCEPT
002472,1000020,BELONGS_CONCEPT
002473,1000020,BELONGS_CONCEPT
002474,1000020,BELONGS_CONCEPT
002475,1000020,BELONGS_CONCEPT
002476,1000020,BELONGS_CONCEPT
002477,1000020,BELONGS_CONCEPT
002478,1000020,BELONGS_CONCEPT
002479,1000020,BELONGS_CONCEPT
002480,1000020,BELONGS_CONCEPT
002481,1000020,BELONGS_CONCEPT
002482,1000020,BELONGS_CONCEPT
002483,1000020,BELONGS_CONCEPT
002484,1000020,BELONGS_CONCEPT
002617,1000020,BELONGS_CONCEPT
002649,1000020,BELONGS_CONCEPT
002658,1000020,BELONGS_CONCEPT
002663,1000020,BELONGS_CONCEPT
002665,1000020,BELONGS_CONCEPT
002695,1000020,BELONGS_CONCEPT
002696,1000020,BELONGS_CONCEPT
002697,1000020,BELONGS_CONCEPT
002698,1000020,BELONGS_CONCEPT
002699,1000020,BELONGS_CONCEPT
002700,1000020,BELONGS_CONCEPT
300115,1000020,BELONGS_CONCEPT
300116,1000020,BELONGS_CONCEPT
300117,1000020,BELONGS_CONCEPT
300118,1000020,BELONGS_CONCEPT
300119,1000020,BELONGS_CONCEPT
300120,1000020,BELONGS_CONCEPT
300121,1000020,BELONGS_CONCEPT
300122,1000020,BELONGS_CONCEPT
300123,1000020,BELONGS_CONCEPT
300124,1000020,BELONGS_CONCEPT
300157,1000020,BELONGS_CONCEPT
300265,1000020,BELONGS_CONCEPT
300268,1000020,BELONGS_CONCEPT
300302,1000020,BELONGS_CONCEPT
300309,1000020,BELONGS_CONCEPT
300352,1000020,BELONGS_CONCEPT
300353,1000020,BELONGS_CONCEPT
300354,1000020,BELONGS_CONCEPT
300355,1000020,BELONGS_CONCEPT
600185,1000021,BELONGS_CONCEPT
600325,1000021,BELONGS_CONCEPT
600428,1000021,BELONGS_CONCEPT
600685,1000021,BELONGS_CONCEPT
600894,1000021,BELONGS_CONCEPT
000006,1000021,BELONGS_CONCEPT
000011,1000021,BELONGS_CONCEPT
000014,1000021,BELONGS_CONCEPT
000020,1000021,BELONGS_CONCEPT
000023,1000021,BELONGS_CONCEPT
000029,1000021,BELONGS_CONCEPT
000036,1000021,BELONGS_CONCEPT
000039,1000021,BELONGS_CONCEPT
000042,1000021,BELONGS_CONCEPT
000055,1000021,BELONGS_CONCEPT
000062,1000021,BELONGS_CONCEPT
000090,1000021,BELONGS_CONCEPT
000429,1000021,BELONGS_CONCEPT
000507,1000021,BELONGS_CONCEPT
000513,1000021,BELONGS_CONCEPT
000523,1000021,BELONGS_CONCEPT
000529,1000021,BELONGS_CONCEPT
000532,1000021,BELONGS_CONCEPT
000601,1000021,BELONGS_CONCEPT
000659,1000021,BELONGS_CONCEPT
000893,1000021,BELONGS_CONCEPT
002005,1000021,BELONGS_CONCEPT
002016,1000021,BELONGS_CONCEPT
002017,1000021,BELONGS_CONCEPT
002060,1000021,BELONGS_CONCEPT
002063,1000021,BELONGS_CONCEPT
002180,1000021,BELONGS_CONCEPT
002187,1000021,BELONGS_CONCEPT
002192,1000021,BELONGS_CONCEPT
002233,1000021,BELONGS_CONCEPT
002461,1000021,BELONGS_CONCEPT
600008,1000022,BELONGS_CONCEPT
600098,1000022,BELONGS_CONCEPT
600116,1000022,BELONGS_CONCEPT
600133,1000022,BELONGS_CONCEPT
600247,1000022,BELONGS_CONCEPT
600292,1000022,BELONGS_CONCEPT
600323,1000022,BELONGS_CONCEPT
600459,1000022,BELONGS_CONCEPT
600475,1000022,BELONGS_CONCEPT
600531,1000022,BELONGS_CONCEPT
600545,1000022,BELONGS_CONCEPT
600649,1000022,BELONGS_CONCEPT
600724,1000022,BELONGS_CONCEPT
600726,1000022,BELONGS_CONCEPT
600835,1000022,BELONGS_CONCEPT
600864,1000022,BELONGS_CONCEPT
601992,1000022,BELONGS_CONCEPT
603568,1000022,BELONGS_CONCEPT
603588,1000022,BELONGS_CONCEPT
000005,1000022,BELONGS_CONCEPT
000027,1000022,BELONGS_CONCEPT
000407,1000022,BELONGS_CONCEPT
000425,1000022,BELONGS_CONCEPT
000532,1000022,BELONGS_CONCEPT
000546,1000022,BELONGS_CONCEPT
000652,1000022,BELONGS_CONCEPT
000826,1000022,BELONGS_CONCEPT
000900,1000022,BELONGS_CONCEPT
000939,1000022,BELONGS_CONCEPT
002015,1000022,BELONGS_CONCEPT
002255,1000022,BELONGS_CONCEPT
002340,1000022,BELONGS_CONCEPT
002442,1000022,BELONGS_CONCEPT
002479,1000022,BELONGS_CONCEPT
002616,1000022,BELONGS_CONCEPT
002645,1000022,BELONGS_CONCEPT
002663,1000022,BELONGS_CONCEPT
002672,1000022,BELONGS_CONCEPT
300090,1000022,BELONGS_CONCEPT
300172,1000022,BELONGS_CONCEPT
300190,1000022,BELONGS_CONCEPT
300385,1000022,BELONGS_CONCEPT
600027,1000023,BELONGS_CONCEPT
600085,1000023,BELONGS_CONCEPT
600096,1000023,BELONGS_CONCEPT
600100,1000023,BELONGS_CONCEPT
600138,1000023,BELONGS_CONCEPT
600169,1000023,BELONGS_CONCEPT
600196,1000023,BELONGS_CONCEPT
600258,1000023,BELONGS_CONCEPT
600266,1000023,BELONGS_CONCEPT
600288,1000023,BELONGS_CONCEPT
600330,1000023,BELONGS_CONCEPT
600352,1000023,BELONGS_CONCEPT
600525,1000023,BELONGS_CONCEPT
600572,1000023,BELONGS_CONCEPT
600596,1000023,BELONGS_CONCEPT
600635,1000023,BELONGS_CONCEPT
600718,1000023,BELONGS_CONCEPT
600739,1000023,BELONGS_CONCEPT
600770,1000023,BELONGS_CONCEPT
600790,1000023,BELONGS_CONCEPT
600795,1000023,BELONGS_CONCEPT
600797,1000023,BELONGS_CONCEPT
600812,1000023,BELONGS_CONCEPT
600826,1000023,BELONGS_CONCEPT
600867,1000023,BELONGS_CONCEPT
600880,1000023,BELONGS_CONCEPT
600884,1000023,BELONGS_CONCEPT
600895,1000023,BELONGS_CONCEPT
600900,1000023,BELONGS_CONCEPT
601991,1000023,BELONGS_CONCEPT
000009,1000023,BELONGS_CONCEPT
000021,1000023,BELONGS_CONCEPT
000039,1000023,BELONGS_CONCEPT
000040,1000023,BELONGS_CONCEPT
000062,1000023,BELONGS_CONCEPT
000063,1000023,BELONGS_CONCEPT
000301,1000023,BELONGS_CONCEPT
000428,1000023,BELONGS_CONCEPT
000503,1000023,BELONGS_CONCEPT
000551,1000023,BELONGS_CONCEPT
000652,1000023,BELONGS_CONCEPT
000661,1000023,BELONGS_CONCEPT
000676,1000023,BELONGS_CONCEPT
000682,1000023,BELONGS_CONCEPT
000701,1000023,BELONGS_CONCEPT
000839,1000023,BELONGS_CONCEPT
000915,1000023,BELONGS_CONCEPT
000917,1000023,BELONGS_CONCEPT
000931,1000023,BELONGS_CONCEPT
000938,1000023,BELONGS_CONCEPT
000988,1000023,BELONGS_CONCEPT
000990,1000023,BELONGS_CONCEPT
002008,1000023,BELONGS_CONCEPT
002010,1000023,BELONGS_CONCEPT
002038,1000023,BELONGS_CONCEPT
002054,1000023,BELONGS_CONCEPT
002091,1000023,BELONGS_CONCEPT
002101,1000023,BELONGS_CONCEPT
002123,1000023,BELONGS_CONCEPT
600075,1000024,BELONGS_CONCEPT
600143,1000024,BELONGS_CONCEPT
600354,1000024,BELONGS_CONCEPT
600371,1000024,BELONGS_CONCEPT
600803,1000024,BELONGS_CONCEPT
000713,1000024,BELONGS_CONCEPT
000860,1000024,BELONGS_CONCEPT
000902,1000024,BELONGS_CONCEPT
000998,1000024,BELONGS_CONCEPT
002041,1000024,BELONGS_CONCEPT
002157,1000024,BELONGS_CONCEPT
002170,1000024,BELONGS_CONCEPT
002215,1000024,BELONGS_CONCEPT
002263,1000024,BELONGS_CONCEPT
002385,1000024,BELONGS_CONCEPT
002470,1000024,BELONGS_CONCEPT
002539,1000024,BELONGS_CONCEPT
002588,1000024,BELONGS_CONCEPT
300087,1000024,BELONGS_CONCEPT
300106,1000024,BELONGS_CONCEPT
300189,1000024,BELONGS_CONCEPT
300387,1000024,BELONGS_CONCEPT
600908,1000025,BELONGS_CONCEPT
600909,1000025,BELONGS_CONCEPT
600919,1000025,BELONGS_CONCEPT
600926,1000025,BELONGS_CONCEPT
600936,1000025,BELONGS_CONCEPT
600977,1000025,BELONGS_CONCEPT
600996,1000025,BELONGS_CONCEPT
601020,1000025,BELONGS_CONCEPT
601127,1000025,BELONGS_CONCEPT
601128,1000025,BELONGS_CONCEPT
601163,1000025,BELONGS_CONCEPT
601229,1000025,BELONGS_CONCEPT
601500,1000025,BELONGS_CONCEPT
601595,1000025,BELONGS_CONCEPT
601611,1000025,BELONGS_CONCEPT
601811,1000025,BELONGS_CONCEPT
601882,1000025,BELONGS_CONCEPT
601900,1000025,BELONGS_CONCEPT
601966,1000025,BELONGS_CONCEPT
601997,1000025,BELONGS_CONCEPT
603007,1000025,BELONGS_CONCEPT
603016,1000025,BELONGS_CONCEPT
603027,1000025,BELONGS_CONCEPT
603028,1000025,BELONGS_CONCEPT
603029,1000025,BELONGS_CONCEPT
603031,1000025,BELONGS_CONCEPT
603033,1000025,BELONGS_CONCEPT
603036,1000025,BELONGS_CONCEPT
603058,1000025,BELONGS_CONCEPT
603060,1000025,BELONGS_CONCEPT
603067,1000025,BELONGS_CONCEPT
603069,1000025,BELONGS_CONCEPT
603090,1000025,BELONGS_CONCEPT
603098,1000025,BELONGS_CONCEPT
603101,1000025,BELONGS_CONCEPT
603131,1000025,BELONGS_CONCEPT
603159,1000025,BELONGS_CONCEPT
603160,1000025,BELONGS_CONCEPT
603189,1000025,BELONGS_CONCEPT
603203,1000025,BELONGS_CONCEPT
603258,1000025,BELONGS_CONCEPT
603299,1000025,BELONGS_CONCEPT
603313,1000025,BELONGS_CONCEPT
603319,1000025,BELONGS_CONCEPT
603322,1000025,BELONGS_CONCEPT
603323,1000025,BELONGS_CONCEPT
603336,1000025,BELONGS_CONCEPT
603339,1000025,BELONGS_CONCEPT
603377,1000025,BELONGS_CONCEPT
603389,1000025,BELONGS_CONCEPT
603393,1000025,BELONGS_CONCEPT
603416,1000025,BELONGS_CONCEPT
603421,1000025,BELONGS_CONCEPT
603515,1000025,BELONGS_CONCEPT
603520,1000025,BELONGS_CONCEPT
603528,1000025,BELONGS_CONCEPT
603556,1000025,BELONGS_CONCEPT
603559,1000025,BELONGS_CONCEPT
603569,1000025,BELONGS_CONCEPT
603577,1000025,BELONGS_CONCEPT
603585,1000025,BELONGS_CONCEPT
603608,1000025,BELONGS_CONCEPT
603633,1000025,BELONGS_CONCEPT
603658,1000025,BELONGS_CONCEPT
603660,1000025,BELONGS_CONCEPT
603663,1000025,BELONGS_CONCEPT
603667,1000025,BELONGS_CONCEPT
603701,1000025,BELONGS_CONCEPT
603708,1000025,BELONGS_CONCEPT
603716,1000025,BELONGS_CONCEPT
603726,1000025,BELONGS_CONCEPT
603727,1000025,BELONGS_CONCEPT
603737,1000025,BELONGS_CONCEPT
603738,1000025,BELONGS_CONCEPT
603777,1000025,BELONGS_CONCEPT
603778,1000025,BELONGS_CONCEPT
603779,1000025,BELONGS_CONCEPT
603798,1000025,BELONGS_CONCEPT
603816,1000025,BELONGS_CONCEPT
603819,1000025,BELONGS_CONCEPT
603822,1000025,BELONGS_CONCEPT
603823,1000025,BELONGS_CONCEPT
603843,1000025,BELONGS_CONCEPT
603858,1000025,BELONGS_CONCEPT
603859,1000025,BELONGS_CONCEPT
603861,1000025,BELONGS_CONCEPT
603868,1000025,BELONGS_CONCEPT
603878,1000025,BELONGS_CONCEPT
603887,1000025,BELONGS_CONCEPT
603888,1000025,BELONGS_CONCEPT
603900,1000025,BELONGS_CONCEPT
603909,1000025,BELONGS_CONCEPT
603919,1000025,BELONGS_CONCEPT
603928,1000025,BELONGS_CONCEPT
603958,1000025,BELONGS_CONCEPT
603959,1000025,BELONGS_CONCEPT
603977,1000025,BELONGS_CONCEPT
603986,1000025,BELONGS_CONCEPT
603987,1000025,BELONGS_CONCEPT
603990,1000025,BELONGS_CONCEPT
001979,1000025,BELONGS_CONCEPT
002777,1000025,BELONGS_CONCEPT
002778,1000025,BELONGS_CONCEPT
002787,1000025,BELONGS_CONCEPT
002788,1000025,BELONGS_CONCEPT
002789,1000025,BELONGS_CONCEPT
002790,1000025,BELONGS_CONCEPT
002791,1000025,BELONGS_CONCEPT
002792,1000025,BELONGS_CONCEPT
002793,1000025,BELONGS_CONCEPT
002795,1000025,BELONGS_CONCEPT
002796,1000025,BELONGS_CONCEPT
002797,1000025,BELONGS_CONCEPT
002798,1000025,BELONGS_CONCEPT
002799,1000025,BELONGS_CONCEPT
002800,1000025,BELONGS_CONCEPT
002801,1000025,BELONGS_CONCEPT
002802,1000025,BELONGS_CONCEPT
002803,1000025,BELONGS_CONCEPT
002805,1000025,BELONGS_CONCEPT
002806,1000025,BELONGS_CONCEPT
002807,1000025,BELONGS_CONCEPT
002808,1000025,BELONGS_CONCEPT
002809,1000025,BELONGS_CONCEPT
002810,1000025,BELONGS_CONCEPT
002811,1000025,BELONGS_CONCEPT
002812,1000025,BELONGS_CONCEPT
002813,1000025,BELONGS_CONCEPT
002815,1000025,BELONGS_CONCEPT
002816,1000025,BELONGS_CONCEPT
002817,1000025,BELONGS_CONCEPT
002818,1000025,BELONGS_CONCEPT
002819,1000025,BELONGS_CONCEPT
002820,1000025,BELONGS_CONCEPT
002821,1000025,BELONGS_CONCEPT
002822,1000025,BELONGS_CONCEPT
002823,1000025,BELONGS_CONCEPT
002825,1000025,BELONGS_CONCEPT
002826,1000025,BELONGS_CONCEPT
002827,1000025,BELONGS_CONCEPT
002828,1000025,BELONGS_CONCEPT
002829,1000025,BELONGS_CONCEPT
002830,1000025,BELONGS_CONCEPT
002831,1000025,BELONGS_CONCEPT
002832,1000025,BELONGS_CONCEPT
300474,1000025,BELONGS_CONCEPT
300484,1000025,BELONGS_CONCEPT
300490,1000025,BELONGS_CONCEPT
300491,1000025,BELONGS_CONCEPT
300494,1000025,BELONGS_CONCEPT
300499,1000025,BELONGS_CONCEPT
300500,1000025,BELONGS_CONCEPT
300501,1000025,BELONGS_CONCEPT
300502,1000025,BELONGS_CONCEPT
300503,1000025,BELONGS_CONCEPT
300505,1000025,BELONGS_CONCEPT
300506,1000025,BELONGS_CONCEPT
300507,1000025,BELONGS_CONCEPT
300508,1000025,BELONGS_CONCEPT
300509,1000025,BELONGS_CONCEPT
300510,1000025,BELONGS_CONCEPT
300511,1000025,BELONGS_CONCEPT
300512,1000025,BELONGS_CONCEPT
300513,1000025,BELONGS_CONCEPT
300515,1000025,BELONGS_CONCEPT
300516,1000025,BELONGS_CONCEPT
300517,1000025,BELONGS_CONCEPT
300518,1000025,BELONGS_CONCEPT
300519,1000025,BELONGS_CONCEPT
300520,1000025,BELONGS_CONCEPT
300521,1000025,BELONGS_CONCEPT
300522,1000025,BELONGS_CONCEPT
300523,1000025,BELONGS_CONCEPT
300525,1000025,BELONGS_CONCEPT
300526,1000025,BELONGS_CONCEPT
300527,1000025,BELONGS_CONCEPT
300528,1000025,BELONGS_CONCEPT
300529,1000025,BELONGS_CONCEPT
300530,1000025,BELONGS_CONCEPT
300531,1000025,BELONGS_CONCEPT
300532,1000025,BELONGS_CONCEPT
300533,1000025,BELONGS_CONCEPT
300534,1000025,BELONGS_CONCEPT
300535,1000025,BELONGS_CONCEPT
300536,1000025,BELONGS_CONCEPT
300537,1000025,BELONGS_CONCEPT
300538,1000025,BELONGS_CONCEPT
300539,1000025,BELONGS_CONCEPT
300540,1000025,BELONGS_CONCEPT
300541,1000025,BELONGS_CONCEPT
300542,1000025,BELONGS_CONCEPT
300543,1000025,BELONGS_CONCEPT
300545,1000025,BELONGS_CONCEPT
300546,1000025,BELONGS_CONCEPT
300547,1000025,BELONGS_CONCEPT
300548,1000025,BELONGS_CONCEPT
300549,1000025,BELONGS_CONCEPT
300550,1000025,BELONGS_CONCEPT
300551,1000025,BELONGS_CONCEPT
300552,1000025,BELONGS_CONCEPT
300553,1000025,BELONGS_CONCEPT
300555,1000025,BELONGS_CONCEPT
300556,1000025,BELONGS_CONCEPT
300557,1000025,BELONGS_CONCEPT
300558,1000025,BELONGS_CONCEPT
300559,1000025,BELONGS_CONCEPT
300560,1000025,BELONGS_CONCEPT
300561,1000025,BELONGS_CONCEPT
300562,1000025,BELONGS_CONCEPT
300563,1000025,BELONGS_CONCEPT
300565,1000025,BELONGS_CONCEPT
300566,1000025,BELONGS_CONCEPT
300567,1000025,BELONGS_CONCEPT
300568,1000025,BELONGS_CONCEPT
300569,1000025,BELONGS_CONCEPT
300570,1000025,BELONGS_CONCEPT
300571,1000025,BELONGS_CONCEPT
300572,1000025,BELONGS_CONCEPT
300573,1000025,BELONGS_CONCEPT
300575,1000025,BELONGS_CONCEPT
300576,1000025,BELONGS_CONCEPT
300577,1000025,BELONGS_CONCEPT
300579,1000025,BELONGS_CONCEPT
300581,1000025,BELONGS_CONCEPT
600089,1000026,BELONGS_CONCEPT
600112,1000026,BELONGS_CONCEPT
600163,1000026,BELONGS_CONCEPT
600192,1000026,BELONGS_CONCEPT
600236,1000026,BELONGS_CONCEPT
600290,1000026,BELONGS_CONCEPT
600366,1000026,BELONGS_CONCEPT
600396,1000026,BELONGS_CONCEPT
600416,1000026,BELONGS_CONCEPT
600425,1000026,BELONGS_CONCEPT
600483,1000026,BELONGS_CONCEPT
600505,1000026,BELONGS_CONCEPT
600540,1000026,BELONGS_CONCEPT
600550,1000026,BELONGS_CONCEPT
600578,1000026,BELONGS_CONCEPT
600583,1000026,BELONGS_CONCEPT
600605,1000026,BELONGS_CONCEPT
600642,1000026,BELONGS_CONCEPT
600653,1000026,BELONGS_CONCEPT
600744,1000026,BELONGS_CONCEPT
600765,1000026,BELONGS_CONCEPT
600795,1000026,BELONGS_CONCEPT
600818,1000026,BELONGS_CONCEPT
600863,1000026,BELONGS_CONCEPT
600864,1000026,BELONGS_CONCEPT
600875,1000026,BELONGS_CONCEPT
601016,1000026,BELONGS_CONCEPT
601218,1000026,BELONGS_CONCEPT
601558,1000026,BELONGS_CONCEPT
601727,1000026,BELONGS_CONCEPT
000027,1000026,BELONGS_CONCEPT
000507,1000026,BELONGS_CONCEPT
000539,1000026,BELONGS_CONCEPT
000616,1000026,BELONGS_CONCEPT
000656,1000026,BELONGS_CONCEPT
000720,1000026,BELONGS_CONCEPT
000767,1000026,BELONGS_CONCEPT
000836,1000026,BELONGS_CONCEPT
000862,1000026,BELONGS_CONCEPT
000875,1000026,BELONGS_CONCEPT
000883,1000026,BELONGS_CONCEPT
000958,1000026,BELONGS_CONCEPT
000966,1000026,BELONGS_CONCEPT
000970,1000026,BELONGS_CONCEPT
000993,1000026,BELONGS_CONCEPT
002009,1000026,BELONGS_CONCEPT
002060,1000026,BELONGS_CONCEPT
002080,1000026,BELONGS_CONCEPT
002122,1000026,BELONGS_CONCEPT
002130,1000026,BELONGS_CONCEPT
002164,1000026,BELONGS_CONCEPT
002201,1000026,BELONGS_CONCEPT
002202,1000026,BELONGS_CONCEPT
002451,1000026,BELONGS_CONCEPT
002487,1000026,BELONGS_CONCEPT
002531,1000026,BELONGS_CONCEPT
002576,1000026,BELONGS_CONCEPT
002669,1000026,BELONGS_CONCEPT
002689,1000026,BELONGS_CONCEPT
300004,1000026,BELONGS_CONCEPT
300095,1000026,BELONGS_CONCEPT
300129,1000026,BELONGS_CONCEPT
300187,1000026,BELONGS_CONCEPT
300274,1000026,BELONGS_CONCEPT
300304,1000026,BELONGS_CONCEPT
300443,1000026,BELONGS_CONCEPT
300569,1000026,BELONGS_CONCEPT
600000,1000027,BELONGS_CONCEPT
600009,1000027,BELONGS_CONCEPT
600027,1000027,BELONGS_CONCEPT
600067,1000027,BELONGS_CONCEPT
600086,1000027,BELONGS_CONCEPT
600106,1000027,BELONGS_CONCEPT
600123,1000027,BELONGS_CONCEPT
600183,1000027,BELONGS_CONCEPT
600235,1000027,BELONGS_CONCEPT
600316,1000027,BELONGS_CONCEPT
600331,1000027,BELONGS_CONCEPT
600369,1000027,BELONGS_CONCEPT
600372,1000027,BELONGS_CONCEPT
600383,1000027,BELONGS_CONCEPT
600470,1000027,BELONGS_CONCEPT
600499,1000027,BELONGS_CONCEPT
600525,1000027,BELONGS_CONCEPT
600577,1000027,BELONGS_CONCEPT
600585,1000027,BELONGS_CONCEPT
600586,1000027,BELONGS_CONCEPT
