:START_ID,:END_ID,:TYPE
000760,2000040,BELONGS_INDUSTRY
000800,2000040,BELONGS_INDUSTRY
000868,2000040,BELONGS_INDUSTRY
000927,2000040,BELONGS_INDUSTRY
000951,2000040,BELONGS_INDUSTRY
000957,2000040,BELONGS_INDUSTRY
002013,2000040,BELONGS_INDUSTRY
002031,2000040,BELONGS_INDUSTRY
002048,2000040,BELONGS_INDUSTRY
002085,2000040,BELONGS_INDUSTRY
002126,2000040,BELONGS_INDUSTRY
002190,2000040,BELONGS_INDUSTRY
002213,2000040,BELONGS_INDUSTRY
002265,2000040,BELONGS_INDUSTRY
002283,2000040,BELONGS_INDUSTRY
002284,2000040,BELONGS_INDUSTRY
002355,2000040,BELONGS_INDUSTRY
002363,2000040,BELONGS_INDUSTRY
002406,2000040,BELONGS_INDUSTRY
002434,2000040,BELONGS_INDUSTRY
002454,2000040,BELONGS_INDUSTRY
002488,2000040,BELONGS_INDUSTRY
002510,2000040,BELONGS_INDUSTRY
002536,2000040,BELONGS_INDUSTRY
002555,2000040,BELONGS_INDUSTRY
002590,2000040,BELONGS_INDUSTRY
002593,2000040,BELONGS_INDUSTRY
002594,2000040,BELONGS_INDUSTRY
002602,2000040,BELONGS_INDUSTRY
002607,2000040,BELONGS_INDUSTRY
002625,2000040,BELONGS_INDUSTRY
002662,2000040,BELONGS_INDUSTRY
002703,2000040,BELONGS_INDUSTRY
002708,2000040,BELONGS_INDUSTRY
002715,2000040,BELONGS_INDUSTRY
002725,2000040,BELONGS_INDUSTRY
300100,2000040,BELONGS_INDUSTRY
300176,2000040,BELONGS_INDUSTRY
300258,2000040,BELONGS_INDUSTRY
300304,2000040,BELONGS_INDUSTRY
300375,2000040,BELONGS_INDUSTRY
300432,2000040,BELONGS_INDUSTRY
600337,2000041,BELONGS_INDUSTRY
600978,2000041,BELONGS_INDUSTRY
603008,2000041,BELONGS_INDUSTRY
603600,2000041,BELONGS_INDUSTRY
603818,2000041,BELONGS_INDUSTRY
603898,2000041,BELONGS_INDUSTRY
000910,2000041,BELONGS_INDUSTRY
002084,2000041,BELONGS_INDUSTRY
002120,2000041,BELONGS_INDUSTRY
002240,2000041,BELONGS_INDUSTRY
002259,2000041,BELONGS_INDUSTRY
002489,2000041,BELONGS_INDUSTRY
002572,2000041,BELONGS_INDUSTRY
002631,2000041,BELONGS_INDUSTRY
002718,2000041,BELONGS_INDUSTRY
002751,2000041,BELONGS_INDUSTRY
600096,2000042,BELONGS_INDUSTRY
600226,2000042,BELONGS_INDUSTRY
600227,2000042,BELONGS_INDUSTRY
600230,2000042,BELONGS_INDUSTRY
600389,2000042,BELONGS_INDUSTRY
600423,2000042,BELONGS_INDUSTRY
600426,2000042,BELONGS_INDUSTRY
600470,2000042,BELONGS_INDUSTRY
600486,2000042,BELONGS_INDUSTRY
600538,2000042,BELONGS_INDUSTRY
600596,2000042,BELONGS_INDUSTRY
600691,2000042,BELONGS_INDUSTRY
600727,2000042,BELONGS_INDUSTRY
600731,2000042,BELONGS_INDUSTRY
600796,2000042,BELONGS_INDUSTRY
600803,2000042,BELONGS_INDUSTRY
603599,2000042,BELONGS_INDUSTRY
000155,2000042,BELONGS_INDUSTRY
000422,2000042,BELONGS_INDUSTRY
000525,2000042,BELONGS_INDUSTRY
000553,2000042,BELONGS_INDUSTRY
000578,2000042,BELONGS_INDUSTRY
000731,2000042,BELONGS_INDUSTRY
000792,2000042,BELONGS_INDUSTRY
000830,2000042,BELONGS_INDUSTRY
000902,2000042,BELONGS_INDUSTRY
000912,2000042,BELONGS_INDUSTRY
000950,2000042,BELONGS_INDUSTRY
000953,2000042,BELONGS_INDUSTRY
002004,2000042,BELONGS_INDUSTRY
002018,2000042,BELONGS_INDUSTRY
002113,2000042,BELONGS_INDUSTRY
002170,2000042,BELONGS_INDUSTRY
002215,2000042,BELONGS_INDUSTRY
002258,2000042,BELONGS_INDUSTRY
002274,2000042,BELONGS_INDUSTRY
002391,2000042,BELONGS_INDUSTRY
002470,2000042,BELONGS_INDUSTRY
002496,2000042,BELONGS_INDUSTRY
002513,2000042,BELONGS_INDUSTRY
002538,2000042,BELONGS_INDUSTRY
002539,2000042,BELONGS_INDUSTRY
002588,2000042,BELONGS_INDUSTRY
002734,2000042,BELONGS_INDUSTRY
002749,2000042,BELONGS_INDUSTRY
300261,2000042,BELONGS_INDUSTRY
600054,2000043,BELONGS_INDUSTRY
600138,2000043,BELONGS_INDUSTRY
600258,2000043,BELONGS_INDUSTRY
600358,2000043,BELONGS_INDUSTRY
600555,2000043,BELONGS_INDUSTRY
600593,2000043,BELONGS_INDUSTRY
600640,2000043,BELONGS_INDUSTRY
600706,2000043,BELONGS_INDUSTRY
600749,2000043,BELONGS_INDUSTRY
600754,2000043,BELONGS_INDUSTRY
601007,2000043,BELONGS_INDUSTRY
601888,2000043,BELONGS_INDUSTRY
603099,2000043,BELONGS_INDUSTRY
603199,2000043,BELONGS_INDUSTRY
603869,2000043,BELONGS_INDUSTRY
000007,2000043,BELONGS_INDUSTRY
000033,2000043,BELONGS_INDUSTRY
000069,2000043,BELONGS_INDUSTRY
000428,2000043,BELONGS_INDUSTRY
000430,2000043,BELONGS_INDUSTRY
000524,2000043,BELONGS_INDUSTRY
000610,2000043,BELONGS_INDUSTRY
000613,2000043,BELONGS_INDUSTRY
000721,2000043,BELONGS_INDUSTRY
000802,2000043,BELONGS_INDUSTRY
000888,2000043,BELONGS_INDUSTRY
000978,2000043,BELONGS_INDUSTRY
002033,2000043,BELONGS_INDUSTRY
002059,2000043,BELONGS_INDUSTRY
002159,2000043,BELONGS_INDUSTRY
002186,2000043,BELONGS_INDUSTRY
002306,2000043,BELONGS_INDUSTRY
002558,2000043,BELONGS_INDUSTRY
002707,2000043,BELONGS_INDUSTRY
300144,2000043,BELONGS_INDUSTRY
300178,2000043,BELONGS_INDUSTRY
600217,2000044,BELONGS_INDUSTRY
600318,2000044,BELONGS_INDUSTRY
600425,2000044,BELONGS_INDUSTRY
600449,2000044,BELONGS_INDUSTRY
600539,2000044,BELONGS_INDUSTRY
600553,2000044,BELONGS_INDUSTRY
600585,2000044,BELONGS_INDUSTRY
600668,2000044,BELONGS_INDUSTRY
600678,2000044,BELONGS_INDUSTRY
600720,2000044,BELONGS_INDUSTRY
600801,2000044,BELONGS_INDUSTRY
600802,2000044,BELONGS_INDUSTRY
600881,2000044,BELONGS_INDUSTRY
600883,2000044,BELONGS_INDUSTRY
601992,2000044,BELONGS_INDUSTRY
000401,2000044,BELONGS_INDUSTRY
000546,2000044,BELONGS_INDUSTRY
000672,2000044,BELONGS_INDUSTRY
000789,2000044,BELONGS_INDUSTRY
000877,2000044,BELONGS_INDUSTRY
000885,2000044,BELONGS_INDUSTRY
000935,2000044,BELONGS_INDUSTRY
002233,2000044,BELONGS_INDUSTRY
002302,2000044,BELONGS_INDUSTRY
002346,2000044,BELONGS_INDUSTRY
002619,2000044,BELONGS_INDUSTRY
600058,2000045,BELONGS_INDUSTRY
600120,2000045,BELONGS_INDUSTRY
600128,2000045,BELONGS_INDUSTRY
600153,2000045,BELONGS_INDUSTRY
600241,2000045,BELONGS_INDUSTRY
600247,2000045,BELONGS_INDUSTRY
600250,2000045,BELONGS_INDUSTRY
600278,2000045,BELONGS_INDUSTRY
600287,2000045,BELONGS_INDUSTRY
600382,2000045,BELONGS_INDUSTRY
600500,2000045,BELONGS_INDUSTRY
600605,2000045,BELONGS_INDUSTRY
600704,2000045,BELONGS_INDUSTRY
600739,2000045,BELONGS_INDUSTRY
600755,2000045,BELONGS_INDUSTRY
600822,2000045,BELONGS_INDUSTRY
600826,2000045,BELONGS_INDUSTRY
600981,2000045,BELONGS_INDUSTRY
000151,2000045,BELONGS_INDUSTRY
000626,2000045,BELONGS_INDUSTRY
002091,2000045,BELONGS_INDUSTRY
600099,2000046,BELONGS_INDUSTRY
600877,2000046,BELONGS_INDUSTRY
601777,2000046,BELONGS_INDUSTRY
603766,2000046,BELONGS_INDUSTRY
000913,2000046,BELONGS_INDUSTRY
001696,2000046,BELONGS_INDUSTRY
600210,2000047,BELONGS_INDUSTRY
600836,2000047,BELONGS_INDUSTRY
600880,2000047,BELONGS_INDUSTRY
601515,2000047,BELONGS_INDUSTRY
603729,2000047,BELONGS_INDUSTRY
000659,2000047,BELONGS_INDUSTRY
000673,2000047,BELONGS_INDUSTRY
000812,2000047,BELONGS_INDUSTRY
002117,2000047,BELONGS_INDUSTRY
002191,2000047,BELONGS_INDUSTRY
002228,2000047,BELONGS_INDUSTRY
002229,2000047,BELONGS_INDUSTRY
002374,2000047,BELONGS_INDUSTRY
002400,2000047,BELONGS_INDUSTRY
002599,2000047,BELONGS_INDUSTRY
002701,2000047,BELONGS_INDUSTRY
002752,2000047,BELONGS_INDUSTRY
300057,2000047,BELONGS_INDUSTRY
300058,2000047,BELONGS_INDUSTRY
300071,2000047,BELONGS_INDUSTRY
600060,2000048,BELONGS_INDUSTRY
600261,2000048,BELONGS_INDUSTRY
600336,2000048,BELONGS_INDUSTRY
600690,2000048,BELONGS_INDUSTRY
600839,2000048,BELONGS_INDUSTRY
600854,2000048,BELONGS_INDUSTRY
600870,2000048,BELONGS_INDUSTRY
600983,2000048,BELONGS_INDUSTRY
603366,2000048,BELONGS_INDUSTRY
603519,2000048,BELONGS_INDUSTRY
000016,2000048,BELONGS_INDUSTRY
000100,2000048,BELONGS_INDUSTRY
000333,2000048,BELONGS_INDUSTRY
000418,2000048,BELONGS_INDUSTRY
000521,2000048,BELONGS_INDUSTRY
000527,2000048,BELONGS_INDUSTRY
000533,2000048,BELONGS_INDUSTRY
000541,2000048,BELONGS_INDUSTRY
000651,2000048,BELONGS_INDUSTRY
000921,2000048,BELONGS_INDUSTRY
002005,2000048,BELONGS_INDUSTRY
002032,2000048,BELONGS_INDUSTRY
002035,2000048,BELONGS_INDUSTRY
002076,2000048,BELONGS_INDUSTRY
002242,2000048,BELONGS_INDUSTRY
002260,2000048,BELONGS_INDUSTRY
002290,2000048,BELONGS_INDUSTRY
002403,2000048,BELONGS_INDUSTRY
002429,2000048,BELONGS_INDUSTRY
002473,2000048,BELONGS_INDUSTRY
002508,2000048,BELONGS_INDUSTRY
002543,2000048,BELONGS_INDUSTRY
002668,2000048,BELONGS_INDUSTRY
002677,2000048,BELONGS_INDUSTRY
002681,2000048,BELONGS_INDUSTRY
002705,2000048,BELONGS_INDUSTRY
002723,2000048,BELONGS_INDUSTRY
